235 OH 4 26.494850 1.096472 -0.096472
236 OH 4 26.494850 1.096681 -0.096681
237 OH 4 26.494850 1.096889 -0.096889
238 OH 4 26.494850 1.097098 -0.097098
239 OH 4 26.494850 1.097306 -0.097306
240 OH 4 26.494850 1.097515 -0.097515
241 OH 4 26.494850 1.097723 -0.097723
242 OH 4 26.494850 1.097931 -0.097931
243 OH 4 26.494850 1.098140 -0.098140
244 OH 4 26.494850 1.098348 -0.098348
245 OH 4 26.494850 1.098557 -0.098557
246 OH 4 26.494850 1.098765 -0.098765
247 OH 4 26.494850 1.098974 -0.098974
248 OH 4 26.494850 1.099182 -0.099182
249 OH 4 26.494850 1.099390 -0.099390
250 OH 4 26.494850 1.099599 -0.099599
251 OH 4 26.494850 1.099807 -0.099807
252 OH 4 26.494850 1.100016 -0.100016
253 OH 4 26.494850 1.100224 -0.100224
254 OH 4 26.494850 1.100433 -0.100433
255 OH 4 26.494850 1.100641 -0.100641
256 OH 4 26.494850 1.100849 -0.100849
257 OH 4 26.494850 1.101058 -0.101058
258 OH 4 26.494850 1.101266 -0.101266
259 OH 4 26.494850 1.101475 -0.101475
260 OH 4 26.494850 1.101683 -0.101683
261 OH 4 26.494850 1.101892 -0.101892
262 OH 4 26.494850 1.102100 -0.102100
263 OH 4 26.494850 1.102308 -0.102308
264 OH 4 26.494850 1.102517 -0.102517
265 OH 4 26.494850 1.102725 -0.102725
266 OH 4 26.494850 1.102934 -0.102934
267 OH 4 26.494850 1.103142 -0.103142
268 OH 4 26.494850 1.103351 -0.103351
269 OH 4 26.494850 1.103559 -0.103559
270 OH 4 26.494850 1.103767 -0.103767
271 OH 4 26.494850 1.103976 -0.103976
272 OH 4 26.494850 1.104184 -0.104184
273 OH 4 26.494850 1.104393 -0.104393
274 OH 4 26.494850 1.104601 -0.104601
275 OH 4 26.494850 1.104810 -0.104810
276 OH 4 26.494850 1.105018 -0.105018
277 OH 4 26.494850 1.105227 -0.105227
278 OH 4 26.494850 1.105435 -0.105435
279 OH 4 26.494850 1.105643 -0.105643
280 OH 4 26.494850 1.105852 -0.105852
281 OH 4 26.494850 1.106060 -0.106060
282 OH 4 26.494850 1.106269 -0.106269
283 OH 4 26.494850 1.106477 -0.106477
284 OH 4 26.494850 1.106686 -0.106686
285 OH 4 26.494850 1.106894 -0.106894
286 OH 4 26.494850 1.107102 -0.107102
287 OH 4 26.494850 1.107311 -0.107311
288 OH 4 26.494850 1.107519 -0.107519
289 OH 4 26.494850 1.107728 -0.107728
290 OH 4 26.494850 1.107936 -0.107936
291 OH 4 26.494850 1.108145 -0.108145
292 OH 4 26.494850 1.108353 -0.108353
293 OH 4 26.494850 1.108561 -0.108561
294 OH 4 26.494850 1.108770 -0.108770
295 OH 4 26.494850 1.108978 -0.108978
296 OH 4 26.494850 1.109187 -0.109187
297 OH 4 26.494850 1.109395 -0.109395
298 OH 4 26.494850 1.109604 -0.109604
299 OH 4 26.494850 1.109812 -0.109812
300 OH 4 26.494850 1.110020 -0.110020
301 OH 4 26.494850 1.110229 -0.110229
302 OH 4 26.494850 1.110437 -0.110437
303 OH 4 26.494850 1.110646 -0.110646
304 OH 4 26.494850 1.110854 -0.110854
305 OH 4 26.494850 1.111063 -0.111063
306 OH 4 26.494850 1.111271 -0.111271
307 OH 4 26.494850 1.111479 -0.111479
308 OH 4 26.494850 1.111688 -0.111688
309 OH 4 26.494850 1.111896 -0.111896
310 OH 4 26.494850 1.112105 -0.112105
311 OH 4 26.494850 1.112313 -0.112313
312 OH 4 26.494850 1.112522 -0.112522
313 OH 4 26.494850 1.112730 -0.112730
314 OH 4 26.494850 1.112938 -0.112938
315 OH 4 26.494850 1.113147 -0.113147
316 OH 4 26.494850 1.113355 -0.113355
317 OH 4 26.494850 1.113564 -0.113564
318 OH 4 26.494850 1.113772 -0.113772
319 OH 4 26.494850 1.113981 -0.113981
320 OH 4 26.494850 1.114189 -0.114189
321 OH 4 26.494850 1.114397 -0.114397
322 OH 4 26.494850 1.114606 -0.114606
323 OH 4 26.494850 1.114814 -0.114814
324 OH 4 26.494850 1.115023 -0.115023
325 OH 4 26.494850 1.115231 -0.115231
326 OH 4 26.494850 1.115440 -0.115440
327 OH 4 26.494850 1.115648 -0.115648
328 OH 4 26.494850 1.115856 -0.115856
329 OH 4 26.494850 1.116065 -0.116065
330 OH 4 26.494850 1.116273 -0.116273
331 OH 4 26.494850 1.116482 -0.116482
332 OH 4 26.494850 1.116690 -0.116690
333 OH 4 26.494850 1.116899 -0.116899
334 OH 4 26.494850 1.117107 -0.117107
335 OH 4 26.494850 1.117315 -0.117315
336 OH 4 26.494850 1.117524 -0.117524
337 OH 4 26.494850 1.117732 -0.117732
338 OH 4 26.494850 1.117941 -0.117941
339 OH 4 26.494850 1.118149 -0.118149
340 OH 4 26.494850 1.118358 -0.118358
341 OH 4 26.494850 1.118566 -0.118566
342 OH 4 26.494850 1.118774 -0.118774
343 OH 4 26.494850 1.118983 -0.118983
344 OH 4 26.494850 1.119191 -0.119191
345 OH 4 26.494850 1.119400 -0.119400
346 OH 4 26.494850 1.119608 -0.119608
347 OH 4 26.494850 1.119817 -0.119817
348 OH 4 26.494850 1.120025 -0.120025
349 OH 4 26.494850 1.120233 -0.120233
350 OH 4 26.494850 1.120442 -0.120442
351 OH 4 26.494850 1.120650 -0.120650
352 OH 4 26.494850 1.120859 -0.120859
353 OH 4 26.494850 1.121067 -0.121067
354 OH 4 26.494850 1.121276 -0.121276
355 OH 4 26.494850 1.121484 -0.121484
356 OH 4 26.494850 1.121692 -0.121692
357 OH 4 26.494850 1.121901 -0.121901
358 OH 4 26.494850 1.122109 -0.122109
359 OH 4 26.494850 1.122318 -0.122318
360 OH 4 26.494850 1.122526 -0.122526
361 OH 4 26.494850 1.122735 -0.122735
362 OH 4 26.494850 1.122943 -0.122943
363 OH 4 26.494850 1.123152 -0.123152
364 OH 4 26.494850 1.123360 -0.123360
365 OH 4 26.494850 1.123568 -0.123568
366 OH 4 26.494850 1.123777 -0.123777
367 OH 4 26.494850 1.123985 -0.123985
368 OH 4 26.494850 1.124194 -0.124194
369 OH 4 26.494850 1.124402 -0.124402
370 OH 4 26.494850 1.124611 -0.124611
371 OH 4 26.494850 1.124819 -0.124819
372 OH 4 26.494850 1.125027 -0.125027
373 OH 4 26.494850 1.125236 -0.125236
374 OH 4 26.494850 1.125444 -0.125444
375 OH 4 26.494850 1.125653 -0.125653
376 OH 4 26.494850 1.125861 -0.125861
377 OH 4 26.494850 1.126070 -0.126070
378 OH 4 26.494850 1.126278 -0.126278
379 OH 4 26.494850 1.126486 -0.126486
380 OH 4 26.494850 1.126695 -0.126695
381 OH 4 26.494850 1.126903 -0.126903
382 OH 4 26.494850 1.127112 -0.127112
383 OH 4 26.494850 1.127320 -0.127320
384 OH 4 26.494850 1.127529 -0.127529
385 OH 4 26.494850 1.127737 -0.127737
386 OH 4 26.494850 1.127945 -0.127945
387 OH 4 26.494850 1.128154 -0.128154
388 OH 4 26.494850 1.128362 -0.128362
389 OH 4 26.494850 1.128571 -0.128571
390 OH 4 26.494850 1.128779 -0.128779
391 OH 4 26.494850 1.128988 -0.128988
392 OH 4 26.494850 1.129196 -0.129196
393 OH 4 26.494850 1.129404 -0.129404
394 OH 4 26.494850 1.129613 -0.129613
395 OH 4 26.494850 1.129821 -0.129821
396 OH 4 26.494850 1.130030 -0.130030
397 OH 4 26.494850 1.130238 -0.130238
398 OH 4 26.494850 1.130447 -0.130447
399 OH 4 26.494850 1.130655 -0.130655
400 OH 4 26.494850 1.130863 -0.130863
401 OH 4 26.494850 1.131072 -0.131072
402 OH 4 26.494850 1.131280 -0.131280
403 OH 4 26.494850 1.131489 -0.131489
404 OH 4 26.494850 1.131697 -0.131697
405 OH 4 26.494850 1.131906 -0.131906
406 OH 4 26.494850 1.132114 -0.132114
407 OH 4 26.494850 1.132322 -0.132322
408 OH 4 26.494850 1.132531 -0.132531
409 OH 4 26.494850 1.132739 -0.132739
410 OH 4 26.494850 1.132948 -0.132948
411 OH 4 26.494850 1.133156 -0.133156
412 OH 4 26.494850 1.133365 -0.133365
413 OH 4 26.494850 1.133573 -0.133573
414 OH 4 26.494850 1.133781 -0.133781
415 OH 4 26.494850 1.133990 -0.133990
416 OH 4 26.494850 1.134198 -0.134198
417 OH 4 26.494850 1.134407 -0.134407
418 OH 4 26.494850 1.134615 -0.134615
419 OH 4 26.494850 1.134824 -0.134824
420 OH 4 26.494850 1.135032 -0.135032
421 OH 4 26.494850 1.135240 -0.135240
422 OH 4 26.494850 1.135449 -0.135449
423 OH 4 26.494850 1.135657 -0.135657
424 OH 4 26.494850 1.135866 -0.135866
425 OH 4 26.494850 1.136074 -0.136074
426 OH 4 26.494850 1.136283 -0.136283
427 OH 4 26.494850 1.136491 -0.136491
428 OH 4 26.494850 1.136699 -0.136699
429 OH 4 26.494850 1.136908 -0.136908
430 OH 4 26.494850 1.137116 -0.137116
431 OH 4 26.494850 1.137325 -0.137325
432 OH 4 26.494850 1.137533 -0.137533
433 OH 4 26.494850 1.137742 -0.137742
434 OH 4 26.494850 1.137950 -0.137950
435 OH 4 26.494850 1.138158 -0.138158
436 OH 4 26.494850 1.138367 -0.138367
437 OH 4 26.494850 1.138575 -0.138575
438 OH 4 26.494850 1.138784 -0.138784
439 OH 4 26.494850 1.138992 -0.138992
440 OH 4 26.494850 1.139201 -0.139201
441 OH 4 26.494850 1.139409 -0.139409
442 OH 4 26.494850 1.139617 -0.139617
443 OH 4 26.494850 1.139826 -0.139826
444 OH 4 26.494850 1.140034 -0.140034
445 OH 4 26.494850 1.140243 -0.140243
446 OH 4 26.494850 1.140451 -0.140451
447 OH 4 26.494850 1.140660 -0.140660
448 OH 4 26.494850 1.140868 -0.140868
449 OH 4 26.494850 1.141076 -0.141076
450 OH 4 26.494850 1.141285 -0.141285
451 OH 4 26.494850 1.141493 -0.141493
452 OH 4 26.494850 1.141702 -0.141702
453 OH 4 26.494850 1.141910 -0.141910
454 OH 4 26.494850 1.142119 -0.142119
455 OH 4 26.494850 1.142327 -0.142327
456 OH 4 26.494850 1.142536 -0.142536
457 OH 4 26.494850 1.142744 -0.142744
458 OH 4 26.494850 1.142952 -0.142952
459 OH 4 26.494850 1.143161 -0.143161
460 OH 4 26.494850 1.143369 -0.143369
461 OH 4 26.494850 1.143578 -0.143578
462 OH 4 26.494850 1.143786 -0.143786
463 OH 4 26.494850 1.143995 -0.143995
464 OH 4 26.494850 1.144203 -0.144203
465 OH 4 26.494850 1.144411 -0.144411
466 OH 4 26.494850 1.144620 -0.144620
467 OH 4 26.494850 1.144828 -0.144828
468 OH 4 26.494850 1.145037 -0.145037
469 OH 4 26.494850 1.145245 -0.145245
470 OH 4 26.494850 1.145454 -0.145454
471 OH 4 26.494850 1.145662 -0.145662
472 OH 4 26.494850 1.145870 -0.145870
473 OH 4 26.494850 1.146079 -0.146079
474 OH 4 26.494850 1.146287 -0.146287
475 OH 4 26.494850 1.146496 -0.146496
476 OH 4 26.494850 1.146704 -0.146704
477 OH 4 26.494850 1.146913 -0.146913
478 OH 4 26.494850 1.147121 -0.147121
479 OH 4 26.494850 1.147329 -0.147329
480 OH 4 26.494850 1.147538 -0.147538
481 OH 4 26.494850 1.147746 -0.147746
482 OH 4 26.494850 1.147955 -0.147955
483 OH 4 26.494850 1.148163 -0.148163
484 OH 4 26.494850 1.148372 -0.148372
485 OH 4 26.494850 1.148580 -0.148580
486 OH 4 26.494850 1.148788 -0.148788
487 OH 4 26.494850 1.148997 -0.148997
488 OH 4 26.494850 1.149205 -0.149205
489 OH 4 26.494850 1.149414 -0.149414
490 OH 4 26.494850 1.149622 -0.149622
491 OH 4 26.494850 1.149831 -0.149831
492 OH 4 26.494850 1.150039 -0.150039
493 OH 4 26.494850 1.150247 -0.150247
494 OH 4 26.494850 1.150456 -0.150456
495 OH 4 26.494850 1.150664 -0.150664
496 OH 4 26.494850 1.150873 -0.150873
497 OH 4 26.494850 1.151081 -0.151081
498 OH 4 26.494850 1.151290 -0.151290
499 OH 4 26.494850 1.151498 -0.151498
500 OH 4 26.494850 1.151706 -0.151706
501 OH 4 26.494850 1.151915 -0.151915
502 OH 4 26.494850 1.152123 -0.152123
503 OH 4 26.494850 1.152332 -0.152332
504 OH 4 26.494850 1.152540 -0.152540
505 OH 4 26.494850 1.152749 -0.152749
506 OH 4 26.494850 1.152957 -0.152957
507 OH 4 26.494850 1.153165 -0.153165
508 OH 4 26.494850 1.153374 -0.153374
509 OH 4 26.494850 1.153582 -0.153582
510 OH 4 26.494850 1.153791 -0.153791
511 OH 4 26.494850 1.153999 -0.153999
512 OH 4 26.494850 1.154208 -0.154208
513 OH 4 26.494850 1.154416 -0.154416
514 OH 4 26.494850 1.154624 -0.154624
515 OH 4 26.494850 1.154833 -0.154833
516 OH 4 26.494850 1.155041 -0.155041
517 OH 4 26.494850 1.155250 -0.155250
518 OH 4 26.494850 1.155458 -0.155458
519 OH 4 26.494850 1.155667 -0.155667
520 OH 4 26.494850 1.155875 -0.155875
521 OH 4 26.494850 1.156083 -0.156083
522 OH 4 26.494850 1.156292 -0.156292
523 OH 4 26.494850 1.156500 -0.156500
524 OH 4 26.494850 1.156709 -0.156709
525 OH 4 26.494850 1.156917 -0.156917
526 OH 4 26.494850 1.157126 -0.157126
527 OH 4 26.494850 1.157334 -0.157334
528 OH 4 26.494850 1.157542 -0.157542
529 OH 4 26.494850 1.157751 -0.157751
530 OH 4 26.494850 1.157959 -0.157959
531 OH 4 26.494850 1.158168 -0.158168
532 OH 4 26.494850 1.158376 -0.158376
533 OH 4 26.494850 1.158585 -0.158585
534 OH 4 26.494850 1.158793 -0.158793
535 OH 4 26.494850 1.159001 -0.159001
536 OH 4 26.494850 1.159210 -0.159210
537 OH 4 26.494850 1.159418 -0.159418
538 OH 4 26.494850 1.159627 -0.159627
539 OH 4 26.494850 1.159835 -0.159835
540 OH 4 26.494850 1.160044 -0.160044
541 OH 4 26.494850 1.160252 -0.160252
542 OH 4 26.494850 1.160461 -0.160461
543 OH 4 26.494850 1.160669 -0.160669
544 OH 4 26.494850 1.160877 -0.160877
545 OH 4 26.494850 1.161086 -0.161086
546 OH 4 26.494850 1.161294 -0.161294
547 OH 4 26.494850 1.161503 -0.161503
548 OH 4 26.494850 1.161711 -0.161711
549 OH 4 26.494850 1.161920 -0.161920
550 OH 4 26.494850 1.162128 -0.162128
551 OH 4 26.494850 1.162336 -0.162336
552 OH 4 26.494850 1.162545 -0.162545
553 OH 4 26.494850 1.162753 -0.162753
554 OH 4 26.494850 1.162962 -0.162962
555 OH 4 26.494850 1.163170 -0.163170
556 OH 4 26.494850 1.163379 -0.163379
557 OH 4 26.494850 1.163587 -0.163587
558 OH 4 26.494850 1.163795 -0.163795
559 OH 4 26.494850 1.164004 -0.164004
560 OH 4 26.494850 1.164212 -0.164212
561 OH 4 26.494850 1.164421 -0.164421
562 OH 4 26.494850 1.164629 -0.164629
563 OH 4 26.494850 1.164838 -0.164838
564 OH 4 26.494850 1.165046 -0.165046
565 OH 4 26.494850 1.165254 -0.165254
566 OH 4 26.494850 1.165463 -0.165463
567 OH 4 26.494850 1.165671 -0.165671
568 OH 4 26.494850 1.165880 -0.165880
569 OH 4 26.494850 1.166088 -0.166088
570 OH 4 26.494850 1.166297 -0.166297
571 OH 4 26.494850 1.166505 -0.166505
572 OH 4 26.494850 1.166713 -0.166713
573 OH 4 26.494850 1.166922 -0.166922
574 OH 4 26.494850 1.167130 -0.167130
575 OH 4 26.494850 1.167339 -0.167339
576 OH 4 26.494850 1.167547 -0.167547
577 OH 4 26.494850 1.167756 -0.167756
578 OH 4 26.494850 1.167964 -0.167964
579 OH 4 26.494850 1.168172 -0.168172
580 OH 4 26.494850 1.168381 -0.168381
581 OH 4 26.494850 1.168589 -0.168589
582 OH 4 26.494850 1.168798 -0.168798
583 OH 4 26.494850 1.169006 -0.169006
584 OH 4 26.494850 1.169215 -0.169215
585 OH 4 26.494850 1.169423 -0.169423
586 OH 4 26.494850 1.169631 -0.169631
587 OH 4 26.494850 1.169840 -0.169840
588 OH 4 26.494850 1.170048 -0.170048
589 OH 4 26.494850 1.170257 -0.170257
590 OH 4 26.494850 1.170465 -0.170465
591 OH 4 26.494850 1.170674 -0.170674
592 OH 4 26.494850 1.170882 -0.170882
593 OH 4 26.494850 1.171090 -0.171090
594 OH 4 26.494850 1.171299 -0.171299
595 OH 4 26.494850 1.171507 -0.171507
596 OH 4 26.494850 1.171716 -0.171716
597 OH 4 26.494850 1.171924 -0.171924
598 OH 4 26.494850 1.172133 -0.172133
599 OH 4 0.000000 0.000000 0.000000
693 OH 4 0.000000 0.000000 0.000000
694 OH 4 27.580044 0.969049 0.030951
695 OH 4 27.580044 0.969261 0.030739
696 OH 4 27.580044 0.969472 0.030528
697 OH 4 27.580044 0.969684 0.030316
698 OH 4 27.580044 0.969895 0.030105
699 OH 4 27.580044 0.970107 0.029893
700 OH 4 27.580044 0.970318 0.029682
701 OH 4 27.580044 0.970530 0.029470
702 OH 4 27.580044 0.970742 0.029258
703 OH 4 27.580044 0.970953 0.029047
704 OH 4 27.580044 0.971165 0.028835
705 OH 4 27.580044 0.971376 0.028624
706 OH 4 27.580044 0.971588 0.028412
707 OH 4 27.580044 0.971800 0.028200
708 OH 4 27.580044 0.972011 0.027989
709 OH 4 27.580044 0.972223 0.027777
710 OH 4 27.580044 0.972434 0.027566
711 OH 4 27.580044 0.972646 0.027354
712 OH 4 27.580044 0.972858 0.027142
713 OH 4 27.580044 0.973069 0.026931
714 OH 4 27.580044 0.973281 0.026719
715 OH 4 27.580044 0.973492 0.026508
716 OH 4 27.580044 0.973704 0.026296
717 OH 4 27.580044 0.973915 0.026085
718 OH 4 27.580044 0.974127 0.025873
719 OH 4 27.580044 0.974339 0.025661
720 OH 4 27.580044 0.974550 0.025450
721 OH 4 27.580044 0.974762 0.025238
722 OH 4 27.580044 0.974973 0.025027
723 OH 4 27.580044 0.975185 0.024815
724 OH 4 27.580044 0.975397 0.024603
725 OH 4 27.580044 0.975608 0.024392
726 OH 4 27.580044 0.975820 0.024180
727 OH 4 27.580044 0.976031 0.023969
728 OH 4 27.580044 0.976243 0.023757
729 OH 4 27.580044 0.976455 0.023545
730 OH 4 27.580044 0.976666 0.023334
731 OH 4 27.580044 0.976878 0.023122
732 OH 4 27.580044 0.977089 0.022911
733 OH 4 27.580044 0.977301 0.022699
734 OH 4 27.580044 0.977512 0.022488
735 OH 4 27.580044 0.977724 0.022276
736 OH 4 27.580044 0.977936 0.022064
737 OH 4 27.580044 0.978147 0.021853
738 OH 4 27.580044 0.978359 0.021641
739 OH 4 27.580044 0.978570 0.021430
740 OH 4 27.580044 0.978782 0.021218
741 OH 4 27.580044 0.978994 0.021006
742 OH 4 27.580044 0.979205 0.020795
743 OH 4 27.580044 0.979417 0.020583
744 OH 4 27.580044 0.979628 0.020372
745 OH 4 27.580044 0.979840 0.020160
746 OH 4 27.580044 0.980051 0.019949
747 OH 4 27.580044 0.980263 0.019737
748 OH 4 27.580044 0.980475 0.019525
749 OH 4 27.580044 0.980686 0.019314
750 OH 4 27.580044 0.980898 0.019102
751 OH 4 27.580044 0.981109 0.018891
752 OH 4 27.580044 0.981321 0.018679
753 OH 4 27.580044 0.981533 0.018467
754 OH 4 27.580044 0.981744 0.018256
755 OH 4 27.580044 0.981956 0.018044
756 OH 4 27.580044 0.982167 0.017833
757 OH 4 27.580044 0.982379 0.017621
758 OH 4 27.580044 0.982591 0.017409
759 OH 4 27.580044 0.982802 0.017198
760 OH 4 27.580044 0.983014 0.016986
761 OH 4 27.580044 0.983225 0.016775
762 OH 4 27.580044 0.983437 0.016563
763 OH 4 27.580044 0.983648 0.016352
764 OH 4 27.580044 0.983860 0.016140
765 OH 4 27.580044 0.984072 0.015928
766 OH 4 27.580044 0.984283 0.015717
767 OH 4 27.580044 0.984495 0.015505
768 OH 4 27.580044 0.984706 0.015294
769 OH 4 27.580044 0.984918 0.015082
770 OH 4 27.580044 0.985130 0.014870
771 OH 4 27.580044 0.985341 0.014659
772 OH 4 27.580044 0.985553 0.014447
773 OH 4 27.580044 0.985764 0.014236
774 OH 4 27.580044 0.985976 0.014024
775 OH 4 27.580044 0.986188 0.013812
