1855 atp8 2 57.363798 0.337827 0.662173
1856 atp8 2 57.363798 0.343969 0.656031
1857 atp8 2 55.062768 0.351248 0.648752
1858 atp8 2 55.062768 0.357410 0.642590
1859 atp8 2 55.062768 0.363573 0.636427
1860 atp8 2 44.620804 0.369220 0.630780
1861 atp8 2 44.620804 0.375373 0.624627
1862 atp8 2 44.620804 0.381527 0.618473
1863 atp8 2 5.045757 0.397467 0.602533
1864 atp8 2 5.045757 0.403776 0.596224
1865 atp8 2 5.045757 0.410085 0.589915
1866 atp8 2 5.045757 0.416394 0.583606
1867 atp8 2 5.045757 0.422703 0.577297
1868 atp8 2 5.045757 0.429012 0.570988
1869 atp8 2 5.045757 0.435321 0.564679
1870 atp8 2 5.045757 0.441630 0.558370
1871 atp8 2 5.045757 0.447939 0.552061
1872 atp8 2 5.045757 0.454248 0.545752
1873 atp8 2 5.045757 0.460557 0.539443
1874 atp8 2 5.045757 0.466866 0.533134
1875 atp8 2 5.045757 0.473175 0.526825
1876 atp8 2 5.045757 0.479484 0.520516
1877 atp8 2 5.045757 0.485793 0.514207
1878 atp8 2 5.045757 0.492102 0.507898
1879 atp8 2 5.045757 0.498411 0.501589
1880 atp8 2 5.045757 0.504720 0.495280
1881 atp8 2 5.045757 0.511029 0.488971
1882 atp8 2 5.045757 0.517338 0.482662
1883 atp8 2 5.045757 0.523647 0.476353
1884 atp8 2 5.045757 0.529956 0.470044
1885 atp8 2 5.045757 0.536265 0.463735
1886 atp8 2 5.045757 0.542574 0.457426
1887 atp8 2 5.045757 0.548883 0.451117
1888 atp8 2 5.045757 0.555192 0.444808
1889 atp8 2 5.045757 0.561501 0.438499
1890 atp8 2 5.045757 0.567810 0.432190
1891 atp8 2 5.045757 0.574119 0.425881
1892 atp8 2 5.045757 0.580428 0.419572
1893 atp8 2 5.045757 0.586737 0.413263
1894 atp8 2 5.045757 0.593046 0.406954
1895 atp8 2 5.045757 0.599355 0.400645
1896 atp8 2 5.045757 0.605664 0.394336
1897 atp8 2 5.045757 0.611973 0.388027
1898 atp8 2 5.045757 0.618282 0.381718
1899 atp8 2 5.045757 0.624592 0.375408
1900 atp8 2 5.045757 0.630901 0.369099
1901 atp8 2 5.045757 0.637210 0.362790
1902 atp8 2 5.045757 0.643519 0.356481
1903 atp8 2 5.045757 0.649828 0.350172
1904 atp8 2 5.045757 0.656137 0.343863
1905 atp8 2 5.045757 0.662446 0.337554
1906 atp8 2 5.045757 0.668755 0.331245
1907 atp8 2 5.045757 0.675064 0.324936
1908 atp8 2 5.045757 0.681373 0.318627
1909 atp8 2 5.045757 0.687682 0.312318
1910 atp8 2 5.045757 0.693991 0.306009
1911 atp8 2 5.045757 0.700300 0.299700
1912 atp8 2 5.045757 0.706609 0.293391
1913 atp8 2 5.045757 0.712918 0.287082
1914 atp8 2 5.045757 0.719227 0.280773
1915 atp8 2 5.045757 0.725536 0.274464
1916 atp8 2 5.045757 0.731845 0.268155
1917 atp8 2 5.045757 0.738154 0.261846
1918 atp8 2 5.045757 0.744463 0.255537
1919 atp8 2 5.045757 0.750772 0.249228
1920 atp8 2 5.045757 0.757081 0.242919
1921 atp8 2 5.045757 0.763390 0.236610
1922 atp8 2 5.045757 0.769699 0.230301
1923 atp8 2 5.045757 0.776008 0.223992
1924 atp8 2 5.045757 0.782317 0.217683
1925 atp8 2 5.045757 0.788626 0.211374
1926 atp8 2 5.045757 0.794935 0.205065
1927 atp8 2 5.045757 0.801244 0.198756
1928 atp8 2 5.045757 0.807553 0.192447
1929 atp8 2 5.045757 0.813862 0.186138
1930 atp8 2 5.045757 0.820171 0.179829
1931 atp8 2 5.045757 0.826480 0.173520
1932 atp8 2 5.045757 0.832789 0.167211
1933 atp8 2 5.045757 0.839098 0.160902
1934 atp8 2 5.045757 0.845407 0.154593
1935 atp8 2 5.045757 0.851716 0.148284
1936 atp8 2 5.045757 0.858025 0.141975
1937 atp8 2 5.045757 0.864334 0.135666
1938 atp8 2 5.045757 0.870643 0.129357
1939 atp8 2 5.045757 0.876952 0.123048
1940 atp8 2 5.045757 0.883261 0.116739
1941 atp8 2 5.045757 0.889570 0.110430
1942 atp8 2 5.045757 0.895879 0.104121
1943 atp8 2 5.045757 0.902188 0.097812
1944 atp8 2 0.000000 0.000000 0.000000
1945 atp8 2 0.000000 0.000000 0.000000
1946 atp8 2 0.000000 0.000000 0.000000
1947 atp8 2 0.000000 0.000000 0.000000
1948 atp8 2 0.000000 0.000000 0.000000
1949 atp8 2 0.000000 0.000000 0.000000
1950 atp8 2 0.000000 0.000000 0.000000
1951 atp8 2 0.000000 0.000000 0.000000
1952 atp8 2 0.000000 0.000000 0.000000
1953 atp8 2 0.000000 0.000000 0.000000
1954 atp8 2 0.000000 0.000000 0.000000
1955 atp8 2 0.000000 0.000000 0.000000
1956 atp8 2 0.000000 0.000000 0.000000
1957 atp8 2 0.000000 0.000000 0.000000
1958 atp8 2 0.000000 0.000000 0.000000
1959 atp8 2 0.000000 0.000000 0.000000
1960 atp8 2 0.000000 0.000000 0.000000
1961 atp8 2 0.000000 0.000000 0.000000
1962 atp8 2 0.000000 0.000000 0.000000
1963 atp8 2 0.000000 0.000000 0.000000
1964 atp8 2 0.000000 0.000000 0.000000
1965 atp8 2 0.000000 0.000000 0.000000
1966 atp8 2 0.000000 0.000000 0.000000
1967 atp8 2 0.000000 0.000000 0.000000
1968 atp8 2 0.000000 0.000000 0.000000
1969 atp8 2 0.000000 0.000000 0.000000
1970 atp8 2 0.000000 0.000000 0.000000
1971 atp8 2 0.000000 0.000000 0.000000
1972 atp8 2 0.000000 0.000000 0.000000
1973 atp8 2 0.000000 0.000000 0.000000
1974 atp8 2 0.000000 0.000000 0.000000
1975 atp8 2 0.000000 0.000000 0.000000
1976 atp8 2 0.000000 0.000000 0.000000
1977 atp8 2 0.000000 0.000000 0.000000
1978 atp8 2 0.000000 0.000000 0.000000
1979 atp8 2 0.000000 0.000000 0.000000
1980 atp8 2 0.000000 0.000000 0.000000
1981 atp8 2 0.000000 0.000000 0.000000
1982 atp8 2 0.000000 0.000000 0.000000
1983 atp8 2 0.000000 0.000000 0.000000
1984 atp8 2 0.000000 0.000000 0.000000
1985 atp8 2 0.000000 0.000000 0.000000
1986 atp8 2 0.000000 0.000000 0.000000
1987 atp8 2 0.000000 0.000000 0.000000
1988 atp8 2 0.000000 0.000000 0.000000
1989 atp8 2 0.000000 0.000000 0.000000
1990 atp8 2 0.000000 0.000000 0.000000
1991 atp8 2 0.000000 0.000000 0.000000
1992 atp8 2 0.000000 0.000000 0.000000
1993 atp8 2 0.000000 0.000000 0.000000
1994 atp8 2 0.000000 0.902188 0.097812
1995 atp8 2 0.000000 0.000000 0.000000
22 OH 4 0.000000 0.000000 0.000000
23 OH 4 26.292430 0.561550 0.438450
24 OH 4 26.292430 0.561760 0.438240
25 OH 4 26.292430 0.561970 0.438030
26 OH 4 26.292430 0.562181 0.437819
27 OH 4 26.292430 0.562391 0.437609
28 OH 4 26.292430 0.562601 0.437399
29 OH 4 26.292430 0.562811 0.437189
30 OH 4 26.292430 0.563021 0.436979
31 OH 4 26.292430 0.563231 0.436769
32 OH 4 26.292430 0.563441 0.436559
33 OH 4 26.292430 0.563651 0.436349
34 OH 4 26.292430 0.563861 0.436139
35 OH 4 33.042010 0.283530 0.716470
36 OH 4 33.042010 0.285096 0.714904
37 OH 4 33.042010 0.286663 0.713337
38 OH 4 33.042010 0.288230 0.711770
39 OH 4 33.042010 0.289796 0.710204
40 OH 4 33.042010 0.291363 0.708637
41 OH 4 33.042010 0.292930 0.707070
42 OH 4 33.042010 0.294496 0.705504
43 OH 4 33.042010 0.296063 0.703937
44 OH 4 33.042010 0.297630 0.702370
45 OH 4 33.042010 0.299196 0.700804
46 OH 4 33.042010 0.300763 0.699237
47 OH 4 33.042010 0.302330 0.697670
48 OH 4 33.042010 0.303896 0.696104
49 OH 4 33.042010 0.305463 0.694537
50 OH 4 33.042010 0.307030 0.692970
51 OH 4 33.042010 0.308596 0.691404
52 OH 4 33.042010 0.310163 0.689837
53 OH 4 33.042010 0.311730 0.688270
54 OH 4 33.042010 0.313296 0.686704
55 OH 4 33.042010 0.314863 0.685137
56 OH 4 33.042010 0.316430 0.683570
57 OH 4 33.042010 0.317996 0.682004
58 OH 4 33.042010 0.319563 0.680437
59 OH 4 33.042010 0.321130 0.678870
60 OH 4 33.042010 0.322696 0.677304
61 OH 4 33.042010 0.324263 0.675737
62 OH 4 33.042010 0.325830 0.674170
63 OH 4 33.042010 0.327396 0.672604
64 OH 4 33.042010 0.328963 0.671037
65 OH 4 33.042010 0.330530 0.669470
66 OH 4 33.042010 0.332096 0.667904
67 OH 4 33.042010 0.333663 0.666337
68 OH 4 33.042010 0.335230 0.664770
69 OH 4 33.042010 0.336796 0.663204
70 OH 4 33.042010 0.338363 0.661637
71 OH 4 33.042010 0.339930 0.660070
72 OH 4 33.042010 0.341496 0.658504
73 OH 4 33.042010 0.343063 0.656937
74 OH 4 33.042010 0.344630 0.655370
75 OH 4 33.042010 0.346196 0.653804
76 OH 4 33.042010 0.347763 0.652237
77 OH 4 33.042010 0.349330 0.650670
78 OH 4 33.042010 0.350896 0.649104
79 OH 4 33.042010 0.352463 0.647537
80 OH 4 33.042010 0.354030 0.645970
81 OH 4 33.042010 0.355596 0.644404
82 OH 4 33.042010 0.357163 0.642837
83 OH 4 33.042010 0.358730 0.641270
84 OH 4 33.042010 0.360296 0.639704
85 OH 4 33.042010 0.361863 0.638137
86 OH 4 33.042010 0.363430 0.636570
87 OH 4 33.042010 0.364996 0.635004
88 OH 4 33.042010 0.366563 0.633437
89 OH 4 33.042010 0.368130 0.631870
90 OH 4 33.042010 0.369696 0.630304
91 OH 4 33.042010 0.371263 0.628737
92 OH 4 33.042010 0.372830 0.627170
93 OH 4 33.042010 0.374396 0.625604
94 OH 4 33.042010 0.375963 0.624037
95 OH 4 33.042010 0.377530 0.622470
96 OH 4 33.042010 0.379096 0.620904
97 OH 4 33.042010 0.380663 0.619337
98 OH 4 33.042010 0.382230 0.617770
99 OH 4 33.042010 0.383796 0.616204
100 OH 4 33.042010 0.385363 0.614637
101 OH 4 33.042010 0.386930 0.613070
102 OH 4 33.042010 0.388496 0.611504
103 OH 4 33.042010 0.390063 0.609937
104 OH 4 33.042010 0.391630 0.608370
105 OH 4 33.042010 0.393196 0.606804
106 OH 4 33.042010 0.394763 0.605237
107 OH 4 33.042010 0.396330 0.603670
108 OH 4 33.042010 0.397896 0.602104
109 OH 4 33.042010 0.399463 0.600537
110 OH 4 33.042010 0.401030 0.598970
111 OH 4 33.042010 0.402596 0.597404
112 OH 4 33.042010 0.404163 0.595837
113 OH 4 33.042010 0.405730 0.594270
114 OH 4 33.042010 0.407296 0.592704
115 OH 4 33.042010 0.408863 0.591137
116 OH 4 33.042010 0.410430 0.589570
117 OH 4 33.042010 0.411996 0.588004
118 OH 4 33.042010 0.413563 0.586437
119 OH 4 33.042010 0.415130 0.584870
120 OH 4 33.042010 0.416696 0.583304
121 OH 4 33.042010 0.418263 0.581737
122 OH 4 33.042010 0.419830 0.580170
123 OH 4 33.042010 0.421396 0.578604
124 OH 4 33.042010 0.422963 0.577037
125 OH 4 33.042010 0.424530 0.575470
126 OH 4 33.042010 0.426096 0.573904
127 OH 4 33.042010 0.427663 0.572337
128 OH 4 33.042010 0.429230 0.570770
129 OH 4 33.042010 0.430796 0.569204
130 OH 4 33.042010 0.432363 0.567637
131 OH 4 33.042010 0.433930 0.566070
132 OH 4 33.042010 0.435496 0.564504
133 OH 4 33.042010 0.437063 0.562937
134 OH 4 33.042010 0.438630 0.561370
135 OH 4 33.042010 0.440196 0.559804
136 OH 4 33.042010 0.441763 0.558237
137 OH 4 33.042010 0.443330 0.556670
138 OH 4 33.042010 0.444896 0.555104
139 OH 4 33.042010 0.446463 0.553537
140 OH 4 33.042010 0.448030 0.551970
141 OH 4 33.042010 0.449596 0.550404
142 OH 4 33.042010 0.451163 0.548837
143 OH 4 33.042010 0.452730 0.547270
144 OH 4 33.042010 0.454296 0.545704
145 OH 4 33.042010 0.455863 0.544137
146 OH 4 33.042010 0.457430 0.542570
147 OH 4 33.042010 0.458996 0.541004
148 OH 4 33.042010 0.460563 0.539437
149 OH 4 33.042010 0.462130 0.537870
150 OH 4 33.042010 0.463696 0.536304
151 OH 4 33.042010 0.465263 0.534737
152 OH 4 33.042010 0.466830 0.533170
153 OH 4 33.042010 0.468396 0.531604
154 OH 4 33.042010 0.469963 0.530037
155 OH 4 33.042010 0.471530 0.528470
156 OH 4 33.042010 0.473096 0.526904
157 OH 4 33.042010 0.474663 0.525337
158 OH 4 26.292430 0.589909 0.410091
159 OH 4 26.292430 0.590119 0.409881
160 OH 4 26.292430 0.590329 0.409671
161 OH 4 26.292430 0.590540 0.409460
162 OH 4 26.292430 0.590750 0.409250
163 OH 4 26.292430 0.590960 0.409040
164 OH 4 26.292430 0.591170 0.408830
165 OH 4 26.292430 0.591380 0.408620
166 OH 4 26.292430 0.591590 0.408410
167 OH 4 26.292430 0.591800 0.408200
168 OH 4 26.292430 0.592010 0.407990
169 OH 4 0.000000 0.000000 0.000000
336 OH 4 0.000000 0.000000 0.000000
337 OH 4 2.397940 0.533483 0.466517
338 OH 4 2.397940 0.533692 0.466308
339 OH 4 2.397940 0.533901 0.466099
340 OH 4 2.397940 0.534111 0.465889
341 OH 4 2.397940 0.534320 0.465680
342 OH 4 2.397940 0.534529 0.465471
343 OH 4 2.397940 0.534738 0.465262
344 OH 4 2.397940 0.534947 0.465053
345 OH 4 2.397940 0.535156 0.464844
346 OH 4 2.397940 0.535365 0.464635
347 OH 4 2.397940 0.535574 0.464426
348 OH 4 2.397940 0.535783 0.464217
349 OH 4 2.397940 0.535992 0.464008
350 OH 4 2.397940 0.536201 0.463799
351 OH 4 2.397940 0.536410 0.463590
352 OH 4 2.397940 0.536619 0.463381
353 OH 4 2.397940 0.536828 0.463172
354 OH 4 2.397940 0.537037 0.462963
355 OH 4 2.397940 0.537246 0.462754
356 OH 4 2.397940 0.537455 0.462545
357 OH 4 2.397940 0.537664 0.462336
358 OH 4 2.397940 0.537873 0.462127
359 OH 4 2.397940 0.538082 0.461918
360 OH 4 2.397940 0.538292 0.461708
361 OH 4 2.397940 0.538501 0.461499
362 OH 4 2.397940 0.538710 0.461290
363 OH 4 2.397940 0.538919 0.461081
364 OH 4 2.397940 0.539128 0.460872
365 OH 4 2.397940 0.539337 0.460663
366 OH 4 2.397940 0.539546 0.460454
367 OH 4 2.397940 0.539755 0.460245
368 OH 4 2.397940 0.539964 0.460036
369 OH 4 2.397940 0.540173 0.459827
370 OH 4 2.397940 0.540382 0.459618
371 OH 4 2.397940 0.540591 0.459409
372 OH 4 2.397940 0.540800 0.459200
373 OH 4 2.397940 0.541009 0.458991
374 OH 4 2.397940 0.541218 0.458782
375 OH 4 2.397940 0.541427 0.458573
376 OH 4 2.397940 0.541636 0.458364
377 OH 4 2.397940 0.541845 0.458155
378 OH 4 2.397940 0.542054 0.457946
379 OH 4 2.397940 0.542263 0.457737
380 OH 4 2.397940 0.542472 0.457528
381 OH 4 2.397940 0.542682 0.457318
382 OH 4 2.397940 0.542891 0.457109
383 OH 4 2.397940 0.543100 0.456900
384 OH 4 2.397940 0.543309 0.456691
385 OH 4 2.397940 0.543518 0.456482
386 OH 4 2.397940 0.543727 0.456273
387 OH 4 2.397940 0.543936 0.456064
388 OH 4 2.397940 0.544145 0.455855
389 OH 4 2.397940 0.544354 0.455646
390 OH 4 2.397940 0.544563 0.455437
391 OH 4 2.397940 0.544772 0.455228
392 OH 4 2.397940 0.544981 0.455019
393 OH 4 2.397940 0.545190 0.454810
394 OH 4 2.397940 0.545399 0.454601
395 OH 4 2.397940 0.545608 0.454392
396 OH 4 2.397940 0.545817 0.454183
397 OH 4 2.397940 0.546026 0.453974
398 OH 4 2.397940 0.546235 0.453765
399 OH 4 2.397940 0.546444 0.453556
400 OH 4 2.397940 0.546653 0.453347
401 OH 4 2.397940 0.546862 0.453138
402 OH 4 2.397940 0.547072 0.452928
403 OH 4 2.397940 0.547281 0.452719
404 OH 4 2.397940 0.547490 0.452510
405 OH 4 2.397940 0.547699 0.452301
406 OH 4 2.397940 0.547908 0.452092
407 OH 4 2.397940 0.548117 0.451883
408 OH 4 0.000000 0.000000 0.000000
428 OH 4 0.000000 0.000000 0.000000
429 OH 4 71.350665 0.526308 0.473692
430 OH 4 71.350665 0.526515 0.473485
431 OH 4 71.350665 0.526721 0.473279
432 OH 4 71.350665 0.526928 0.473072
433 OH 4 71.350665 0.527135 0.472865
434 OH 4 71.350665 0.527341 0.472659
435 OH 4 71.350665 0.527548 0.472452
436 OH 4 71.350665 0.527754 0.472246
437 OH 4 71.350665 0.527961 0.472039
438 OH 4 71.350665 0.528167 0.471833
439 OH 4 71.350665 0.528374 0.471626
440 OH 4 71.350665 0.528580 0.471420
441 OH 4 71.350665 0.528787 0.471213
442 OH 4 71.350665 0.528994 0.471006
443 OH 4 71.350665 0.529200 0.470800
444 OH 4 71.350665 0.529407 0.470593
445 OH 4 71.350665 0.529613 0.470387
446 OH 4 71.350665 0.529820 0.470180
447 OH 4 71.350665 0.530026 0.469974
448 OH 4 71.350665 0.530233 0.469767
449 OH 4 71.350665 0.530439 0.469561
450 OH 4 71.350665 0.530646 0.469354
451 OH 4 71.350665 0.530853 0.469147
452 OH 4 71.350665 0.531059 0.468941
453 OH 4 71.350665 0.531266 0.468734
454 OH 4 71.350665 0.531472 0.468528
455 OH 4 71.350665 0.531679 0.468321
456 OH 4 71.350665 0.531885 0.468115
457 OH 4 71.350665 0.532092 0.467908
458 OH 4 71.350665 0.532298 0.467702
459 OH 4 71.350665 0.532505 0.467495
460 OH 4 71.350665 0.532711 0.467289
461 OH 4 71.350665 0.532918 0.467082
462 OH 4 71.350665 0.533125 0.466875
463 OH 4 71.350665 0.533331 0.466669
464 OH 4 71.350665 0.533538 0.466462
465 OH 4 71.350665 0.533744 0.466256
466 OH 4 71.350665 0.533951 0.466049
467 OH 4 71.350665 0.534157 0.465843
468 OH 4 71.350665 0.534364 0.465636
469 OH 4 71.350665 0.534570 0.465430
470 OH 4 71.350665 0.534777 0.465223
471 OH 4 71.350665 0.534984 0.465016
472 OH 4 71.350665 0.535190 0.464810
473 OH 4 71.350665 0.535397 0.464603
474 OH 4 71.350665 0.535603 0.464397
475 OH 4 71.350665 0.535810 0.464190
476 OH 4 71.350665 0.536016 0.463984
477 OH 4 71.350665 0.536223 0.463777
478 OH 4 71.350665 0.536429 0.463571
479 OH 4 71.350665 0.536636 0.463364
480 OH 4 71.350665 0.536843 0.463157
481 OH 4 71.350665 0.537049 0.462951
482 OH 4 71.350665 0.537256 0.462744
483 OH 4 71.350665 0.537462 0.462538
484 OH 4 71.350665 0.537669 0.462331
485 OH 4 71.350665 0.537875 0.462125
486 OH 4 71.350665 0.538082 0.461918
487 OH 4 71.350665 0.538288 0.461712
488 OH 4 71.350665 0.538495 0.461505
489 OH 4 71.350665 0.538701 0.461299
490 OH 4 71.350665 0.538908 0.461092
491 OH 4 71.350665 0.539115 0.460885
492 OH 4 71.350665 0.539321 0.460679
493 OH 4 71.350665 0.539528 0.460472
494 OH 4 71.350665 0.539734 0.460266
495 OH 4 71.350665 0.539941 0.460059
496 OH 4 71.350665 0.540147 0.459853
497 OH 4 71.350665 0.540354 0.459646
498 OH 4 71.350665 0.540560 0.459440
499 OH 4 71.350665 0.540767 0.459233
500 OH 4 71.350665 0.540974 0.459026
501 OH 4 71.350665 0.541180 0.458820
502 OH 4 71.350665 0.541387 0.458613
503 OH 4 71.350665 0.541593 0.458407
504 OH 4 71.350665 0.541800 0.458200
505 OH 4 71.350665 0.542006 0.457994
506 OH 4 71.350665 0.542213 0.457787
507 OH 4 71.350665 0.542419 0.457581
508 OH 4 71.350665 0.542626 0.457374
509 OH 4 71.350665 0.542833 0.457167
510 OH 4 71.350665 0.543039 0.456961
511 OH 4 71.350665 0.543246 0.456754
512 OH 4 71.350665 0.543452 0.456548
513 OH 4 71.350665 0.543659 0.456341
514 OH 4 71.350665 0.543865 0.456135
515 OH 4 71.350665 0.544072 0.455928
516 OH 4 71.350665 0.544278 0.455722
517 OH 4 71.350665 0.544485 0.455515
518 OH 4 71.350665 0.544691 0.455309
519 OH 4 71.350665 0.544898 0.455102
520 OH 4 71.350665 0.545105 0.454895
521 OH 4 71.350665 0.545311 0.454689
522 OH 4 71.350665 0.545518 0.454482
523 OH 4 71.350665 0.545724 0.454276
524 OH 4 71.350665 0.545931 0.454069
525 OH 4 71.350665 0.546137 0.453863
526 OH 4 71.350665 0.546344 0.453656
527 OH 4 71.350665 0.546550 0.453450
528 OH 4 71.350665 0.546757 0.453243
529 OH 4 71.350665 0.546964 0.453036
530 OH 4 71.350665 0.547170 0.452830
531 OH 4 71.350665 0.547377 0.452623
532 OH 4 71.350665 0.547583 0.452417
533 OH 4 71.350665 0.547790 0.452210
534 OH 4 71.350665 0.547996 0.452004
535 OH 4 71.350665 0.548203 0.451797
536 OH 4 71.350665 0.548409 0.451591
537 OH 4 71.350665 0.548616 0.451384
538 OH 4 71.350665 0.548823 0.451177
539 OH 4 71.350665 0.549029 0.450971
540 OH 4 71.350665 0.549236 0.450764
541 OH 4 71.350665 0.549442 0.450558
542 OH 4 71.350665 0.549649 0.450351
543 OH 4 71.350665 0.549855 0.450145
544 OH 4 71.350665 0.550062 0.449938
545 OH 4 71.350665 0.550268 0.449732
546 OH 4 71.350665 0.550475 0.449525
547 OH 4 71.350665 0.550681 0.449319
548 OH 4 71.350665 0.550888 0.449112
549 OH 4 71.350665 0.551095 0.448905
550 OH 4 71.350665 0.551301 0.448699
551 OH 4 71.350665 0.551508 0.448492
552 OH 4 71.350665 0.551714 0.448286
553 OH 4 71.350665 0.551921 0.448079
554 OH 4 71.350665 0.552127 0.447873
555 OH 4 71.350665 0.552334 0.447666
556 OH 4 71.350665 0.552540 0.447460
557 OH 4 71.350665 0.552747 0.447253
558 OH 4 71.350665 0.552954 0.447046
559 OH 4 71.350665 0.553160 0.446840
560 OH 4 71.350665 0.553367 0.446633
561 OH 4 71.350665 0.553573 0.446427
562 OH 4 71.350665 0.553780 0.446220
563 OH 4 71.350665 0.553986 0.446014
564 OH 4 71.350665 0.554193 0.445807
565 OH 4 71.350665 0.554399 0.445601
566 OH 4 71.350665 0.554606 0.445394
567 OH 4 71.350665 0.554813 0.445187
568 OH 4 71.350665 0.555019 0.444981
569 OH 4 71.350665 0.555226 0.444774
570 OH 4 71.350665 0.555432 0.444568
571 OH 4 71.350665 0.555639 0.444361
572 OH 4 71.350665 0.555845 0.444155
573 OH 4 71.350665 0.556052 0.443948
574 OH 4 71.350665 0.556258 0.443742
575 OH 4 71.350665 0.556465 0.443535
576 OH 4 71.350665 0.556671 0.443329
577 OH 4 71.350665 0.556878 0.443122
578 OH 4 71.350665 0.557085 0.442915
579 OH 4 71.350665 0.557291 0.442709
580 OH 4 71.350665 0.557498 0.442502
581 OH 4 71.350665 0.557704 0.442296
582 OH 4 71.350665 0.557911 0.442089
583 OH 4 71.350665 0.558117 0.441883
584 OH 4 71.350665 0.558324 0.441676
585 OH 4 71.350665 0.558530 0.441470
586 OH 4 71.350665 0.558737 0.441263
587 OH 4 71.350665 0.558944 0.441056
588 OH 4 71.350665 0.559150 0.440850
589 OH 4 71.350665 0.559357 0.440643
590 OH 4 71.350665 0.559563 0.440437
591 OH 4 71.350665 0.559770 0.440230
592 OH 4 71.350665 0.559976 0.440024
593 OH 4 71.350665 0.560183 0.439817
594 OH 4 71.350665 0.560389 0.439611
595 OH 4 71.350665 0.560596 0.439404
596 OH 4 71.350665 0.560803 0.439197
597 OH 4 71.350665 0.561009 0.438991
598 OH 4 71.350665 0.561216 0.438784
599 OH 4 71.350665 0.561422 0.438578
600 OH 4 71.350665 0.561629 0.438371
601 OH 4 71.350665 0.561835 0.438165
602 OH 4 71.350665 0.562042 0.437958
603 OH 4 71.350665 0.562248 0.437752
604 OH 4 71.350665 0.562455 0.437545
605 OH 4 71.350665 0.562661 0.437339
606 OH 4 71.350665 0.562868 0.437132
607 OH 4 71.350665 0.563075 0.436925
608 OH 4 78.100245 0.283135 0.716865
609 OH 4 78.100245 0.284699 0.715301
610 OH 4 78.100245 0.286264 0.713736
611 OH 4 78.100245 0.287829 0.712171
612 OH 4 78.100245 0.289394 0.710606
613 OH 4 78.100245 0.290959 0.709041
614 OH 4 78.100245 0.292524 0.707476
615 OH 4 78.100245 0.294089 0.705911
616 OH 4 78.100245 0.295654 0.704346
617 OH 4 78.100245 0.297219 0.702781
618 OH 4 78.100245 0.298784 0.701216
619 OH 4 78.100245 0.300349 0.699651
620 OH 4 78.100245 0.301913 0.698087
621 OH 4 78.100245 0.303478 0.696522
622 OH 4 78.100245 0.305043 0.694957
623 OH 4 78.100245 0.306608 0.693392
624 OH 4 78.100245 0.308173 0.691827
625 OH 4 78.100245 0.309738 0.690262
626 OH 4 78.100245 0.311303 0.688697
627 OH 4 78.100245 0.312868 0.687132
