177 OH 4 22.177178 1.090148 -0.090148
178 OH 4 22.177178 1.090358 -0.090358
179 OH 4 22.177178 1.090569 -0.090569
180 OH 4 22.177178 1.090779 -0.090779
181 OH 4 22.177178 1.090990 -0.090990
182 OH 4 22.177178 1.091201 -0.091201
183 OH 4 22.177178 1.091411 -0.091411
184 OH 4 22.177178 1.091622 -0.091622
185 OH 4 22.177178 1.091832 -0.091832
186 OH 4 22.177178 1.092043 -0.092043
187 OH 4 22.177178 1.092253 -0.092253
188 OH 4 22.177178 1.092464 -0.092464
189 OH 4 22.177178 1.092674 -0.092674
190 OH 4 22.177178 1.092885 -0.092885
191 OH 4 22.177178 1.093095 -0.093095
192 OH 4 22.177178 1.093306 -0.093306
193 OH 4 22.177178 1.093516 -0.093516
194 OH 4 22.177178 1.093727 -0.093727
195 OH 4 22.177178 1.093937 -0.093937
196 OH 4 22.177178 1.094148 -0.094148
197 OH 4 22.177178 1.094359 -0.094359
198 OH 4 22.177178 1.094569 -0.094569
199 OH 4 22.177178 1.094780 -0.094780
200 OH 4 22.177178 1.094990 -0.094990
201 OH 4 22.177178 1.095201 -0.095201
202 OH 4 22.177178 1.095411 -0.095411
203 OH 4 22.177178 1.095622 -0.095622
204 OH 4 22.177178 1.095832 -0.095832
205 OH 4 22.177178 1.096043 -0.096043
206 OH 4 22.177178 1.096253 -0.096253
207 OH 4 22.177178 1.096464 -0.096464
208 OH 4 22.177178 1.096674 -0.096674
209 OH 4 22.177178 1.096885 -0.096885
210 OH 4 22.177178 1.097096 -0.097096
211 OH 4 22.177178 1.097306 -0.097306
212 OH 4 22.177178 1.097517 -0.097517
213 OH 4 22.177178 1.097727 -0.097727
214 OH 4 22.177178 1.097938 -0.097938
215 OH 4 22.177178 1.098148 -0.098148
216 OH 4 22.177178 1.098359 -0.098359
217 OH 4 22.177178 1.098569 -0.098569
218 OH 4 22.177178 1.098780 -0.098780
219 OH 4 22.177178 1.098990 -0.098990
220 OH 4 22.177178 1.099201 -0.099201
221 OH 4 22.177178 1.099411 -0.099411
222 OH 4 22.177178 1.099622 -0.099622
223 OH 4 22.177178 1.099832 -0.099832
224 OH 4 22.177178 1.100043 -0.100043
225 OH 4 22.177178 1.100254 -0.100254
226 OH 4 22.177178 1.100464 -0.100464
227 OH 4 22.177178 1.100675 -0.100675
228 OH 4 22.177178 1.100885 -0.100885
229 OH 4 22.177178 1.101096 -0.101096
230 OH 4 22.177178 1.101306 -0.101306
231 OH 4 22.177178 1.101517 -0.101517
232 OH 4 22.177178 1.101727 -0.101727
233 OH 4 22.177178 1.101938 -0.101938
234 OH 4 22.177178 1.102148 -0.102148
235 OH 4 22.177178 1.102359 -0.102359
236 OH 4 22.177178 1.102569 -0.102569
237 OH 4 22.177178 1.102780 -0.102780
238 OH 4 22.177178 1.102990 -0.102990
239 OH 4 22.177178 1.103201 -0.103201
240 OH 4 22.177178 1.103412 -0.103412
241 OH 4 22.177178 1.103622 -0.103622
242 OH 4 22.177178 1.103833 -0.103833
243 OH 4 22.177178 1.104043 -0.104043
244 OH 4 22.177178 1.104254 -0.104254
245 OH 4 22.177178 1.104464 -0.104464
246 OH 4 22.177178 1.104675 -0.104675
247 OH 4 22.177178 1.104885 -0.104885
248 OH 4 22.177178 1.105096 -0.105096
249 OH 4 22.177178 1.105306 -0.105306
250 OH 4 22.177178 1.105517 -0.105517
251 OH 4 22.177178 1.105727 -0.105727
252 OH 4 22.177178 1.105938 -0.105938
253 OH 4 22.177178 1.106148 -0.106148
254 OH 4 22.177178 1.106359 -0.106359
255 OH 4 22.177178 1.106570 -0.106570
256 OH 4 22.177178 1.106780 -0.106780
257 OH 4 22.177178 1.106991 -0.106991
258 OH 4 22.177178 1.107201 -0.107201
259 OH 4 22.177178 1.107412 -0.107412
260 OH 4 22.177178 1.107622 -0.107622
261 OH 4 22.177178 1.107833 -0.107833
262 OH 4 22.177178 1.108043 -0.108043
263 OH 4 22.177178 1.108254 -0.108254
264 OH 4 22.177178 1.108464 -0.108464
265 OH 4 22.177178 1.108675 -0.108675
266 OH 4 22.177178 1.108885 -0.108885
267 OH 4 22.177178 1.109096 -0.109096
268 OH 4 22.177178 1.109307 -0.109307
269 OH 4 22.177178 1.109517 -0.109517
270 OH 4 22.177178 1.109728 -0.109728
271 OH 4 22.177178 1.109938 -0.109938
272 OH 4 22.177178 1.110149 -0.110149
273 OH 4 22.177178 1.110359 -0.110359
274 OH 4 22.177178 1.110570 -0.110570
275 OH 4 22.177178 1.110780 -0.110780
276 OH 4 22.177178 1.110991 -0.110991
277 OH 4 22.177178 1.111201 -0.111201
278 OH 4 22.177178 1.111412 -0.111412
279 OH 4 22.177178 1.111622 -0.111622
280 OH 4 22.177178 1.111833 -0.111833
281 OH 4 22.177178 1.112043 -0.112043
282 OH 4 22.177178 1.112254 -0.112254
283 OH 4 22.177178 1.112465 -0.112465
284 OH 4 22.177178 1.112675 -0.112675
285 OH 4 22.177178 1.112886 -0.112886
286 OH 4 22.177178 1.113096 -0.113096
287 OH 4 22.177178 1.113307 -0.113307
288 OH 4 22.177178 1.113517 -0.113517
289 OH 4 22.177178 1.113728 -0.113728
290 OH 4 22.177178 1.113938 -0.113938
291 OH 4 22.177178 1.114149 -0.114149
292 OH 4 22.177178 1.114359 -0.114359
293 OH 4 22.177178 1.114570 -0.114570
294 OH 4 22.177178 1.114780 -0.114780
295 OH 4 22.177178 1.114991 -0.114991
296 OH 4 22.177178 1.115201 -0.115201
297 OH 4 22.177178 1.115412 -0.115412
298 OH 4 22.177178 1.115623 -0.115623
299 OH 4 22.177178 1.115833 -0.115833
300 OH 4 22.177178 1.116044 -0.116044
301 OH 4 22.177178 1.116254 -0.116254
302 OH 4 22.177178 1.116465 -0.116465
303 OH 4 22.177178 1.116675 -0.116675
304 OH 4 22.177178 1.116886 -0.116886
305 OH 4 22.177178 1.117096 -0.117096
306 OH 4 22.177178 1.117307 -0.117307
307 OH 4 22.177178 1.117517 -0.117517
308 OH 4 22.177178 1.117728 -0.117728
309 OH 4 22.177178 1.117938 -0.117938
310 OH 4 22.177178 1.118149 -0.118149
311 OH 4 22.177178 1.118359 -0.118359
312 OH 4 22.177178 1.118570 -0.118570
313 OH 4 22.177178 1.118781 -0.118781
314 OH 4 22.177178 1.118991 -0.118991
315 OH 4 22.177178 1.119202 -0.119202
316 OH 4 22.177178 1.119412 -0.119412
317 OH 4 22.177178 1.119623 -0.119623
318 OH 4 22.177178 1.119833 -0.119833
319 OH 4 22.177178 1.120044 -0.120044
320 OH 4 22.177178 1.120254 -0.120254
321 OH 4 22.177178 1.120465 -0.120465
322 OH 4 22.177178 1.120675 -0.120675
323 OH 4 22.177178 1.120886 -0.120886
324 OH 4 22.177178 1.121096 -0.121096
325 OH 4 22.177178 1.121307 -0.121307
326 OH 4 22.177178 1.121518 -0.121518
327 OH 4 22.177178 1.121728 -0.121728
328 OH 4 22.177178 1.121939 -0.121939
329 OH 4 22.177178 1.122149 -0.122149
330 OH 4 22.177178 1.122360 -0.122360
331 OH 4 22.177178 1.122570 -0.122570
332 OH 4 22.177178 1.122781 -0.122781
333 OH 4 22.177178 1.122991 -0.122991
334 OH 4 22.177178 1.123202 -0.123202
335 OH 4 22.177178 1.123412 -0.123412
336 OH 4 22.177178 1.123623 -0.123623
337 OH 4 22.177178 1.123833 -0.123833
338 OH 4 22.177178 1.124044 -0.124044
339 OH 4 22.177178 1.124254 -0.124254
340 OH 4 22.177178 1.124465 -0.124465
341 OH 4 22.177178 1.124676 -0.124676
342 OH 4 22.177178 1.124886 -0.124886
343 OH 4 22.177178 1.125097 -0.125097
344 OH 4 22.177178 1.125307 -0.125307
345 OH 4 22.177178 1.125518 -0.125518
346 OH 4 22.177178 1.125728 -0.125728
347 OH 4 22.177178 1.125939 -0.125939
348 OH 4 22.177178 1.126149 -0.126149
349 OH 4 22.177178 1.126360 -0.126360
350 OH 4 22.177178 1.126570 -0.126570
351 OH 4 22.177178 1.126781 -0.126781
352 OH 4 22.177178 1.126991 -0.126991
353 OH 4 22.177178 1.127202 -0.127202
354 OH 4 22.177178 1.127412 -0.127412
355 OH 4 22.177178 1.127623 -0.127623
356 OH 4 22.177178 1.127834 -0.127834
357 OH 4 22.177178 1.128044 -0.128044
358 OH 4 22.177178 1.128255 -0.128255
359 OH 4 22.177178 1.128465 -0.128465
360 OH 4 22.177178 1.128676 -0.128676
361 OH 4 22.177178 1.128886 -0.128886
362 OH 4 22.177178 1.129097 -0.129097
363 OH 4 22.177178 1.129307 -0.129307
364 OH 4 22.177178 1.129518 -0.129518
365 OH 4 22.177178 1.129728 -0.129728
366 OH 4 22.177178 1.129939 -0.129939
367 OH 4 22.177178 1.130149 -0.130149
368 OH 4 22.177178 1.130360 -0.130360
369 OH 4 22.177178 1.130570 -0.130570
370 OH 4 22.177178 1.130781 -0.130781
371 OH 4 22.177178 1.130992 -0.130992
372 OH 4 22.177178 1.131202 -0.131202
373 OH 4 22.177178 1.131413 -0.131413
374 OH 4 22.177178 1.131623 -0.131623
375 OH 4 22.177178 1.131834 -0.131834
376 OH 4 22.177178 1.132044 -0.132044
377 OH 4 22.177178 1.132255 -0.132255
378 OH 4 22.177178 1.132465 -0.132465
379 OH 4 22.177178 1.132676 -0.132676
380 OH 4 22.177178 1.132886 -0.132886
381 OH 4 22.177178 1.133097 -0.133097
382 OH 4 22.177178 1.133307 -0.133307
383 OH 4 22.177178 1.133518 -0.133518
384 OH 4 22.177178 1.133729 -0.133729
385 OH 4 22.177178 1.133939 -0.133939
386 OH 4 22.177178 1.134150 -0.134150
387 OH 4 22.177178 1.134360 -0.134360
388 OH 4 22.177178 1.134571 -0.134571
389 OH 4 22.177178 1.134781 -0.134781
390 OH 4 22.177178 1.134992 -0.134992
391 OH 4 22.177178 1.135202 -0.135202
392 OH 4 22.177178 1.135413 -0.135413
393 OH 4 22.177178 1.135623 -0.135623
394 OH 4 22.177178 1.135834 -0.135834
395 OH 4 22.177178 1.136044 -0.136044
396 OH 4 0.000000 0.000000 0.000000
450 OH 4 0.000000 0.000000 0.000000
451 OH 4 2.698970 1.004924 -0.004924
452 OH 4 2.698970 1.005133 -0.005133
453 OH 4 2.698970 1.005342 -0.005342
454 OH 4 2.698970 1.005552 -0.005552
455 OH 4 2.698970 1.005761 -0.005761
456 OH 4 2.698970 1.005970 -0.005970
457 OH 4 2.698970 1.006179 -0.006179
458 OH 4 2.698970 1.006388 -0.006388
459 OH 4 2.698970 1.006597 -0.006597
460 OH 4 2.698970 1.006807 -0.006807
461 OH 4 2.698970 1.007016 -0.007016
462 OH 4 2.698970 1.007225 -0.007225
463 OH 4 2.698970 1.007434 -0.007434
464 OH 4 2.698970 1.007643 -0.007643
465 OH 4 2.698970 1.007853 -0.007853
466 OH 4 2.698970 1.008062 -0.008062
467 OH 4 2.698970 1.008271 -0.008271
468 OH 4 2.698970 1.008480 -0.008480
469 OH 4 2.698970 1.008689 -0.008689
470 OH 4 2.698970 1.008898 -0.008898
471 OH 4 2.698970 1.009108 -0.009108
472 OH 4 2.698970 1.009317 -0.009317
473 OH 4 2.698970 1.009526 -0.009526
474 OH 4 2.698970 1.009735 -0.009735
475 OH 4 2.698970 1.009944 -0.009944
476 OH 4 2.698970 1.010153 -0.010153
477 OH 4 2.698970 1.010363 -0.010363
478 OH 4 2.698970 1.010572 -0.010572
479 OH 4 2.698970 1.010781 -0.010781
480 OH 4 2.698970 1.010990 -0.010990
481 OH 4 2.698970 1.011199 -0.011199
482 OH 4 2.698970 1.011409 -0.011409
483 OH 4 2.698970 1.011618 -0.011618
484 OH 4 2.698970 1.011827 -0.011827
485 OH 4 2.698970 1.012036 -0.012036
486 OH 4 2.698970 1.012245 -0.012245
487 OH 4 2.698970 1.012454 -0.012454
488 OH 4 2.698970 1.012664 -0.012664
489 OH 4 2.698970 1.012873 -0.012873
490 OH 4 2.698970 1.013082 -0.013082
491 OH 4 2.698970 1.013291 -0.013291
492 OH 4 2.698970 1.013500 -0.013500
493 OH 4 2.698970 1.013710 -0.013710
494 OH 4 2.698970 1.013919 -0.013919
495 OH 4 2.698970 1.014128 -0.014128
496 OH 4 2.698970 1.014337 -0.014337
497 OH 4 2.698970 1.014546 -0.014546
498 OH 4 2.698970 1.014755 -0.014755
499 OH 4 2.698970 1.014965 -0.014965
500 OH 4 2.698970 1.015174 -0.015174
501 OH 4 2.698970 1.015383 -0.015383
502 OH 4 2.698970 1.015592 -0.015592
503 OH 4 2.698970 1.015801 -0.015801
504 OH 4 2.698970 1.016010 -0.016010
505 OH 4 2.698970 1.016220 -0.016220
506 OH 4 2.698970 1.016429 -0.016429
507 OH 4 2.698970 1.016638 -0.016638
508 OH 4 2.698970 1.016847 -0.016847
509 OH 4 2.698970 1.017056 -0.017056
510 OH 4 2.698970 1.017266 -0.017266
511 OH 4 2.698970 1.017475 -0.017475
512 OH 4 2.698970 1.017684 -0.017684
513 OH 4 2.698970 1.017893 -0.017893
514 OH 4 2.698970 1.018102 -0.018102
515 OH 4 2.698970 1.018311 -0.018311
516 OH 4 2.698970 1.018521 -0.018521
517 OH 4 2.698970 1.018730 -0.018730
518 OH 4 2.698970 1.018939 -0.018939
519 OH 4 2.698970 1.019148 -0.019148
520 OH 4 2.698970 1.019357 -0.019357
521 OH 4 2.698970 1.019567 -0.019567
522 OH 4 2.698970 1.019776 -0.019776
523 OH 4 2.698970 1.019985 -0.019985
524 OH 4 2.698970 1.020194 -0.020194
525 OH 4 2.698970 1.020403 -0.020403
526 OH 4 2.698970 1.020612 -0.020612
527 OH 4 0.000000 0.000000 0.000000
578 OH 4 0.000000 0.000000 0.000000
579 OH 4 44.978811 0.966939 0.033061
580 OH 4 44.978811 0.967148 0.032852
581 OH 4 44.978811 0.967358 0.032642
582 OH 4 44.978811 0.967568 0.032432
583 OH 4 44.978811 0.967778 0.032222
584 OH 4 44.978811 0.967988 0.032012
585 OH 4 44.978811 0.968198 0.031802
586 OH 4 44.978811 0.968407 0.031593
587 OH 4 44.978811 0.968617 0.031383
588 OH 4 44.978811 0.968827 0.031173
589 OH 4 44.978811 0.969037 0.030963
590 OH 4 44.978811 0.969247 0.030753
591 OH 4 44.978811 0.969456 0.030544
592 OH 4 44.978811 0.969666 0.030334
593 OH 4 44.978811 0.969876 0.030124
594 OH 4 44.978811 0.970086 0.029914
595 OH 4 44.978811 0.970296 0.029704
596 OH 4 44.978811 0.970506 0.029494
597 OH 4 44.978811 0.970715 0.029285
598 OH 4 44.978811 0.970925 0.029075
599 OH 4 44.978811 0.971135 0.028865
600 OH 4 44.978811 0.971345 0.028655
601 OH 4 44.978811 0.971555 0.028445
602 OH 4 44.978811 0.971764 0.028236
603 OH 4 44.978811 0.971974 0.028026
604 OH 4 44.978811 0.972184 0.027816
605 OH 4 44.978811 0.972394 0.027606
606 OH 4 44.978811 0.972604 0.027396
607 OH 4 44.978811 0.972814 0.027186
608 OH 4 44.978811 0.973023 0.026977
609 OH 4 44.978811 0.973233 0.026767
610 OH 4 44.978811 0.973443 0.026557
611 OH 4 44.978811 0.973653 0.026347
612 OH 4 44.978811 0.973863 0.026137
613 OH 4 44.978811 0.974072 0.025928
614 OH 4 44.978811 0.974282 0.025718
615 OH 4 44.978811 0.974492 0.025508
616 OH 4 44.978811 0.974702 0.025298
617 OH 4 44.978811 0.974912 0.025088
618 OH 4 44.978811 0.975122 0.024878
619 OH 4 44.978811 0.975331 0.024669
620 OH 4 44.978811 0.975541 0.024459
621 OH 4 44.978811 0.975751 0.024249
622 OH 4 44.978811 0.975961 0.024039
623 OH 4 44.978811 0.976171 0.023829
624 OH 4 44.978811 0.976380 0.023620
625 OH 4 44.978811 0.976590 0.023410
626 OH 4 44.978811 0.976800 0.023200
627 OH 4 44.978811 0.977010 0.022990
628 OH 4 44.978811 0.977220 0.022780
629 OH 4 44.978811 0.977430 0.022570
630 OH 4 44.978811 0.977639 0.022361
631 OH 4 44.978811 0.977849 0.022151
632 OH 4 44.978811 0.978059 0.021941
633 OH 4 44.978811 0.978269 0.021731
634 OH 4 44.978811 0.978479 0.021521
635 OH 4 44.978811 0.978688 0.021312
636 OH 4 44.978811 0.978898 0.021102
637 OH 4 44.978811 0.979108 0.020892
638 OH 4 44.978811 0.979318 0.020682
639 OH 4 44.978811 0.979528 0.020472
640 OH 4 44.978811 0.979738 0.020262
641 OH 4 44.978811 0.979947 0.020053
642 OH 4 44.978811 0.980157 0.019843
643 OH 4 44.978811 0.980367 0.019633
644 OH 4 44.978811 0.980577 0.019423
645 OH 4 44.978811 0.980787 0.019213
646 OH 4 44.978811 0.980997 0.019003
647 OH 4 44.978811 0.981206 0.018794
648 OH 4 44.978811 0.981416 0.018584
649 OH 4 44.978811 0.981626 0.018374
650 OH 4 44.978811 0.981836 0.018164
651 OH 4 44.978811 0.982046 0.017954
652 OH 4 44.978811 0.982255 0.017745
653 OH 4 44.978811 0.982465 0.017535
654 OH 4 44.978811 0.982675 0.017325
655 OH 4 44.978811 0.982885 0.017115
656 OH 4 44.978811 0.983095 0.016905
657 OH 4 44.978811 0.983305 0.016695
658 OH 4 44.978811 0.983514 0.016486
659 OH 4 44.978811 0.983724 0.016276
660 OH 4 44.978811 0.983934 0.016066
661 OH 4 44.978811 0.984144 0.015856
662 OH 4 44.978811 0.984354 0.015646
663 OH 4 44.978811 0.984563 0.015437
664 OH 4 44.978811 0.984773 0.015227
665 OH 4 44.978811 0.984983 0.015017
666 OH 4 44.978811 0.985193 0.014807
667 OH 4 44.978811 0.985403 0.014597
668 OH 4 44.978811 0.985613 0.014387
669 OH 4 44.978811 0.985822 0.014178
670 OH 4 44.978811 0.986032 0.013968
671 OH 4 44.978811 0.986242 0.013758
672 OH 4 44.978811 0.986452 0.013548
673 OH 4 44.978811 0.986662 0.013338
674 OH 4 44.978811 0.986871 0.013129
675 OH 4 44.978811 0.987081 0.012919
676 OH 4 44.978811 0.987291 0.012709
677 OH 4 44.978811 0.987501 0.012499
678 OH 4 44.978811 0.987711 0.012289
679 OH 4 44.978811 0.987921 0.012079
680 OH 4 44.978811 0.988130 0.011870
681 OH 4 44.978811 0.988340 0.011660
682 OH 4 44.978811 0.988550 0.011450
683 OH 4 44.978811 0.988760 0.011240
684 OH 4 44.978811 0.988970 0.011030
685 OH 4 44.978811 0.989179 0.010821
686 OH 4 44.978811 0.989389 0.010611
687 OH 4 44.978811 0.989599 0.010401
688 OH 4 44.978811 0.989809 0.010191
689 OH 4 44.978811 0.990019 0.009981
690 OH 4 44.978811 0.990229 0.009771
691 OH 4 44.978811 0.990438 0.009562
692 OH 4 44.978811 0.990648 0.009352
693 OH 4 44.978811 0.990858 0.009142
694 OH 4 44.978811 0.991068 0.008932
695 OH 4 44.978811 0.991278 0.008722
696 OH 4 44.978811 0.991487 0.008513
697 OH 4 44.978811 0.991697 0.008303
698 OH 4 44.978811 0.991907 0.008093
699 OH 4 44.978811 0.992117 0.007883
700 OH 4 44.978811 0.992327 0.007673
701 OH 4 44.978811 0.992537 0.007463
702 OH 4 44.978811 0.992746 0.007254
703 OH 4 44.978811 0.992956 0.007044
704 OH 4 44.978811 0.993166 0.006834
705 OH 4 44.978811 0.993376 0.006624
706 OH 4 44.978811 0.993586 0.006414
707 OH 4 44.978811 0.993795 0.006205
708 OH 4 44.978811 0.994005 0.005995
709 OH 4 44.978811 0.994215 0.005785
710 OH 4 44.978811 0.994425 0.005575
711 OH 4 44.978811 0.994635 0.005365
712 OH 4 44.978811 0.994845 0.005155
713 OH 4 44.978811 0.995054 0.004946
714 OH 4 44.978811 0.995264 0.004736
715 OH 4 44.978811 0.995474 0.004526
716 OH 4 44.978811 0.995684 0.004316
717 OH 4 44.978811 0.995894 0.004106
718 OH 4 44.978811 0.996103 0.003897
719 OH 4 44.978811 0.996313 0.003687
720 OH 4 44.978811 0.996523 0.003477
721 OH 4 44.978811 0.996733 0.003267
722 OH 4 44.978811 0.996943 0.003057
723 OH 4 44.978811 0.997153 0.002847
724 OH 4 44.978811 0.997362 0.002638
725 OH 4 44.978811 0.997572 0.002428
726 OH 4 44.978811 0.997782 0.002218
727 OH 4 44.978811 0.997992 0.002008
728 OH 4 44.978811 0.998202 0.001798
729 OH 4 44.978811 0.998411 0.001589
730 OH 4 44.978811 0.998621 0.001379
731 OH 4 44.978811 0.998831 0.001169
732 OH 4 44.978811 0.999041 0.000959
733 OH 4 44.978811 0.999251 0.000749
734 OH 4 44.978811 0.999461 0.000539
735 OH 4 44.978811 0.999670 0.000330
736 OH 4 44.978811 0.999880 0.000120
737 OH 4 44.978811 1.000090 -0.000090
738 OH 4 44.978811 1.000300 -0.000300
739 OH 4 44.978811 1.000510 -0.000510
740 OH 4 44.978811 1.000719 -0.000719
741 OH 4 44.978811 1.000929 -0.000929
742 OH 4 44.978811 1.001139 -0.001139
743 OH 4 44.978811 1.001349 -0.001349
744 OH 4 44.978811 1.001559 -0.001559
745 OH 4 44.978811 1.001769 -0.001769
746 OH 4 44.978811 1.001978 -0.001978
747 OH 4 44.978811 1.002188 -0.002188
748 OH 4 44.978811 1.002398 -0.002398
749 OH 4 44.978811 1.002608 -0.002608
750 OH 4 44.978811 1.002818 -0.002818
751 OH 4 44.978811 1.003027 -0.003027
752 OH 4 44.978811 1.003237 -0.003237
753 OH 4 44.978811 1.003447 -0.003447
754 OH 4 44.978811 1.003657 -0.003657
755 OH 4 44.978811 1.003867 -0.003867
756 OH 4 44.978811 1.004077 -0.004077
757 OH 4 44.978811 1.004286 -0.004286
758 OH 4 44.978811 1.004496 -0.004496
759 OH 4 44.978811 1.004706 -0.004706
760 OH 4 44.978811 1.004916 -0.004916
761 OH 4 44.978811 1.005126 -0.005126
762 OH 4 44.978811 1.005335 -0.005335
763 OH 4 44.978811 1.005545 -0.005545
764 OH 4 44.978811 1.005755 -0.005755
765 OH 4 44.978811 1.005965 -0.005965
766 OH 4 44.978811 1.006175 -0.006175
767 OH 4 44.978811 1.006385 -0.006385
768 OH 4 44.978811 1.006594 -0.006594
769 OH 4 44.978811 1.006804 -0.006804
770 OH 4 44.978811 1.007014 -0.007014
771 OH 4 44.978811 1.007224 -0.007224
772 OH 4 44.978811 1.007434 -0.007434
773 OH 4 44.978811 1.007643 -0.007643
774 OH 4 44.978811 1.007853 -0.007853
775 OH 4 44.978811 1.008063 -0.008063
776 OH 4 44.978811 1.008273 -0.008273
777 OH 4 44.978811 1.008483 -0.008483
778 OH 4 44.978811 1.008693 -0.008693
779 OH 4 44.978811 1.008902 -0.008902
780 OH 4 44.978811 1.009112 -0.009112
781 OH 4 44.978811 1.009322 -0.009322
782 OH 4 44.978811 1.009532 -0.009532
783 OH 4 44.978811 1.009742 -0.009742
784 OH 4 44.978811 1.009951 -0.009951
785 OH 4 44.978811 1.010161 -0.010161
786 OH 4 44.978811 1.010371 -0.010371
787 OH 4 44.978811 1.010581 -0.010581
788 OH 4 44.978811 1.010791 -0.010791
789 OH 4 44.978811 1.011001 -0.011001
790 OH 4 44.978811 1.011210 -0.011210
791 OH 4 44.978811 1.011420 -0.011420
792 OH 4 44.978811 1.011630 -0.011630
793 OH 4 44.978811 1.011840 -0.011840
794 OH 4 44.978811 1.012050 -0.012050
795 OH 4 44.978811 1.012259 -0.012259
796 OH 4 44.978811 1.012469 -0.012469
797 OH 4 44.978811 1.012679 -0.012679
798 OH 4 44.978811 1.012889 -0.012889
799 OH 4 44.978811 1.013099 -0.013099
800 OH 4 44.978811 1.013309 -0.013309
801 OH 4 44.978811 1.013518 -0.013518
802 OH 4 44.978811 1.013728 -0.013728
803 OH 4 44.978811 1.013938 -0.013938
804 OH 4 44.978811 1.014148 -0.014148
805 OH 4 44.978811 1.014358 -0.014358
806 OH 4 44.978811 1.014567 -0.014567
807 OH 4 44.978811 1.014777 -0.014777
808 OH 4 44.978811 1.014987 -0.014987
809 OH 4 44.978811 1.015197 -0.015197
810 OH 4 44.978811 1.015407 -0.015407
811 OH 4 44.978811 1.015617 -0.015617
812 OH 4 44.978811 1.015826 -0.015826
813 OH 4 44.978811 1.016036 -0.016036
814 OH 4 44.978811 1.016246 -0.016246
815 OH 4 44.978811 1.016456 -0.016456
816 OH 4 44.978811 1.016666 -0.016666
817 OH 4 44.978811 1.016875 -0.016875
818 OH 4 44.978811 1.017085 -0.017085
819 OH 4 44.978811 1.017295 -0.017295
820 OH 4 44.978811 1.017505 -0.017505
821 OH 4 44.978811 1.017715 -0.017715
822 OH 4 44.978811 1.017925 -0.017925
823 OH 4 44.978811 1.018134 -0.018134
824 OH 4 44.978811 1.018344 -0.018344
825 OH 4 44.978811 1.018554 -0.018554
826 OH 4 44.978811 1.018764 -0.018764
827 OH 4 44.978811 1.018974 -0.018974
828 OH 4 44.978811 1.019183 -0.019183
